time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
54.30781,0,0,0,0,0,0
54.31153,0,0,0,0,0,0
54.31495,0,0,0,0,0,0
54.31892,0,0,0,0,0,0
54.3228,0,0,0,0,0,0
54.32655,0,0,0,0,0,0
54.32994,0,0,0,0,0,0
54.3337,0,0,0,0,0,0
54.33736,0,0,0,0,0,0
54.34075,0,0,0,0,0,0
54.34432,0,0,0,0,0,0
54.348,0,0,0,0,0,0
54.35139,0,0,0,0,0,0
54.3549,0,0,0,0,0,0
54.35826,0,0,0,0,0,0
54.36173,0,0,0,0,0,0
54.36539,0,0,0,0,0,0
54.36903,0,0,0,0,0,0
54.37245,0,0,0,0,0,0
54.37593,0,0,0,0,0,0
54.37918,0,0,0,0,0,0
54.38269,0,0,0,0,0,0
54.38651,0,0,0,0,0,0
54.3901,0,0,0,0,0,0
54.39421,0,0,0,0,0,0
54.39839,0,0,0,0,0,0
54.4021,0,0,0,0,0,0
54.40643,0,0,0,0,0,0
54.41065,0,0,0,0,0,0
54.41444,0,0,0,0,0,0
54.41791,0,0,0,0,0,0
54.42125,0,0,0,0,0,0
54.4248,0,0,0,0,0,0
54.42851,0,0,0,0,0,0
54.43208,0,0,0,0,0,0
54.43625,0,0,0,0,0,0
54.43965,0,0,0,0,0,0
54.44309,0,0,0,0,0,0
54.44654,0,0,0,0,0,0
54.45,0,0,0,0,0,0
54.45375,0,0,0,0,0,0
54.45733,0,0,0,0,0,0
54.46166,0,0,0,0,0,0
54.46573,0,0,0,0,0,0
54.46896,0,0,0,0,0,0
54.47261,0,0,0,0,0,0
54.47631,0,0,0,0,0,0
54.48001,0,0,0,0,0,0
54.48356,0,0,0,0,0,0
54.48723,0,0,0,0,0,0
54.49065,0,0,0,0,0,0
54.49424,0,0,0,0,0,0
54.49778,0,0,0,0,0,0
54.50112,0,0,0,0,0,0
54.50471,0,0,0,0,0,0
54.50832,0,0,0,0,0,0
54.51174,0,0,0,0,0,0
54.51491,0,0,0,0,0,0
54.5182,0,0,0,0,0,0
54.52213,0,0,0,0,0,0
54.52605,0,0,0,0,0,0
54.53014,0,0,0,0,0,0
54.53345,0,0,0,0,0,0
54.53748,0,0,0,0,0,0
54.5416,0,0,0,0,0,0
54.54627,0,0,0,0,0,0
54.54982,0,0,0,0,0,0
54.55384,0,0,0,0,0,0
54.55698,0,0,0,0,0,0
54.56078,0,0,0,0,0,0
54.56433,0,0,0,0,0,0
54.56788,0,0,0,0,0,0
54.57174,0,0,0,0,0,0
54.57512,0,0,0,0,0,0
54.5787,0,0,0,0,0,0
54.58208,0,0,0,0,0,0
54.58599,0,0,0,0,0,0
54.58924,0,0,0,0,0,0
54.59267,0,0,0,0,0,0
54.59603,0,0,0,0,0,0
54.59959,0,0,0,0,0,0
54.60361,0,0,0,0,0,0
54.60726,0,0,0,0,0,0
54.61102,0,0,0,0,0,0
54.61481,0,0,0,0,0,0
54.61875,0,0,0,0,0,0
54.62243,0,0,0,0,0,0
54.62637,0,0,0,0,0,0
54.62979,0,0,0,0,0,0
54.63385,0,0,0,0,0,0
54.63751,0,0,0,0,0,0
54.64183,0,0,0,0,0,0
54.64544,0,0,0,0,0,0
54.65049,0,0,0,0,0,0
54.65466,0,0,0,0,0,0
54.65862,0,0,0,0,0,0
54.66322,0,0,0,0,0,0
54.66714,0,0,0,0,0,0
54.67093,0,0,0,0,0,0
54.67444,0,0,0,0,0,0
54.67834,0,0,0,0,0,0
54.68207,0,0,0,0,0,0
54.68657,0,0,0,0,0,0
54.69009,0,0,0,0,0,0
54.69389,0,0,0,0,0,0
54.69714,0,0,0,0,0,0
54.70033,0,0,0,0,0,0
54.70401,0,0,0,0,0,0
54.70747,0,0,0,0,0,0
54.71156,0,0,0,0,0,0
54.71508,0,0,0,0,0,0
54.71891,0,0,0,0,0,0
54.72256,0,0,0,0,0,0
54.72658,0,0,0,0,0,0
54.73022,0,0,0,0,0,0
54.73385,0,0,0,0,0,0
54.73721,0,0,0,0,0,0
54.74122,0,0,0,0,0,0
54.74558,0,0,0,0,0,0
54.74961,0,0,0,0,0,0
54.75357,0,0,0,0,0,0
54.75731,0,0,0,0,0,0
54.76114,0,0,0,0,0,0
54.76455,0,0,0,0,0,0
54.76805,0,0,0,0,0,0
54.7719,0,0,0,0,0,0
54.77549,0,0,0,0,0,0
54.77887,0,0,0,0,0,0
54.78233,0,0,0,0,0,0
54.78593,0,0,0,0,0,0
54.78958,0,0,0,0,0,0
54.79321,0,0,0,0,0,0
54.7967,0,0,0,0,0,0
54.80025,0,0,0,0,0,0
54.80423,0,0,0,0,0,0
54.80774,0,0,0,0,0,0
54.81129,0,0,0,0,0,0
54.81491,0,0,0,0,0,0
54.81837,0,0,0,0,0,0
54.82207,0,0,0,0,0,0
54.82541,0,0,0,0,0,0
54.82898,0,0,0,0,0,0
54.83236,0,0,0,0,0,0
54.83722,0,0,0,0,0,0
54.84183,0,0,0,0,0,0
54.84783,0,0,0,0,0,0
54.8522,0,0,0,0,0,0
54.85605,0,0,0,0,0,0
54.85953,0,0,0,0,0,0
54.86304,0,0,0,0,0,0
54.86678,0,0,0,0,0,0
54.87066,0,0,0,0,0,0
54.87431,0,0,0,0,0,0
54.87774,0,0,0,0,0,0
54.88142,0,0,0,0,0,0
54.88509,0,0,0,0,0,0
54.88868,0,0,0,0,0,0
54.89194,0,0,0,0,0,0
54.89563,0,0,0,0,0,0
54.89918,0,0,0,0,0,0
54.90287,0,0,0,0,0,0
54.90646,0,0,0,0,0,0
54.91007,0,0,0,0,0,0
54.91436,0,0,0,0,0,0
54.91827,0,0,0,0,0,0
54.92223,0,0,0,0,0,0
54.92622,0,0,0,0,0,0
54.93039,0,0,0,0,0,0
54.93369,0,0,0,0,0,0
54.93716,0,0,0,0,0,0
54.94045,0,0,0,0,0,0
54.94447,0,0,0,0,0,0
54.94799,0,0,0,0,0,0
54.95162,0,0,0,0,0,0
54.95513,0,0,0,0,0,0
54.95979,0,0,0,0,0,0
54.96399,0,0,0,0,0,0
54.96738,0,0,0,0,0,0
54.97112,0,0,0,0,0,0
54.97484,0,0,0,0,0,0
54.97831,0,0,0,0,0,0
54.9814,0,0,0,0,0,0
54.98473,0,0,0,0,0,0
54.98859,0,0,0,0,0,0
54.99202,0,0,0,0,0,0
54.99588,0,0,0,0,0,0
54.99927,0,0,0,0,0,0
55.00275,0,0,0,0,0,0
55.00615,0,0,0,0,0,0
55.01,0,0,0,0,0,0
55.01341,0,0,0,0,0,0
55.01702,0,0,0,0,0,0
55.02113,0,0,0,0,0,0
55.0251,0,0,0,0,0,0
55.02927,0,0,0,0,0,0
55.03275,0,0,0,0,0,0
55.03675,0,0,0,0,0,0
55.0401,0,0,0,0,0,0
55.04356,0,0,0,0,0,0
55.04685,0,0,0,0,0,0
55.05073,0,0,0,0,0,0
55.05486,0,0,0,0,0,0
55.05824,0,0,0,0,0,0
55.06164,0,0,0,0,0,0
55.06498,0,0,0,0,0,0
55.06892,0,0,0,0,0,0
55.07294,0,0,0,0,0,0
55.07656,0,0,0,0,0,0
55.08012,0,0,0,0,0,0
55.08427,0,0,0,0,0,0
55.08813,0,0,0,0,0,0
55.0918,0,0,0,0,0,0
55.09519,0,0,0,0,0,0
55.09874,0,0,0,0,0,0
55.10218,0,0,0,0,0,0
55.10582,0,0,0,0,0,0
55.10903,0,0,0,0,0,0
55.11251,0,0,0,0,0,0
55.11692,0,0,0,0,0,0
55.12077,0,0,0,0,0,0
55.12417,0,0,0,0,0,0
55.12772,0,0,0,0,0,0
55.13172,0,0,0,0,0,0
55.13532,0,0,0,0,0,0
55.13872,0,0,0,0,0,0
55.14202,0,0,0,0,0,0
55.14593,0,0,0,0,0,0
55.14934,0,0,0,0,0,0
55.15298,0,0,0,0,0,0
55.15602,0,0,0,0,0,0
55.15934,0,0,0,0,0,0
55.16319,0,0,0,0,0,0
55.16675,0,0,0,0,0,0
55.17058,0,0,0,0,0,0
55.17398,0,0,0,0,0,0
55.17811,0,0,0,0,0,0
55.18166,0,0,0,0,0,0
55.18552,0,0,0,0,0,0
55.18882,0,0,0,0,0,0
55.19228,0,0,0,0,0,0
55.19592,0,0,0,0,0,0
55.19946,0,0,0,0,0,0
55.203,0,0,0,0,0,0
55.20667,0,0,0,0,0,0
55.21062,0,0,0,0,0,0
55.21435,0,0,0,0,0,0
55.21776,0,0,0,0,0,0
55.22136,0,0,0,0,0,0
55.22539,0,0,0,0,0,0
55.22937,0,0,0,0,0,0
55.23277,0,0,0,0,0,0
55.2361,0,0,0,0,0,0
55.24006,0,0,0,0,0,0
55.24364,0,0,0,0,0,0
55.24748,0,0,0,0,0,0
55.25119,0,0,0,0,0,0
55.25475,0,0,0,0,0,0
55.25819,0,0,0,0,0,0
55.26201,0,0,0,0,0,0
55.26563,0,0,0,0,0,0
55.26948,0,0,0,0,0,0
55.27344,0,0,0,0,0,0
55.2772,0,0,0,0,0,0
55.28082,0,0,0,0,0,0
55.28444,0,0,0,0,0,0
55.28869,0,0,0,0,0,0
55.29245,0,0,0,0,0,0
55.29618,0,0,0,0,0,0
55.29988,0,0,0,0,0,0
55.3038,0,0,0,0,0,0
55.30763,0,0,0,0,0,0
55.31127,0,0,0,0,0,0
55.3148,0,0,0,0,0,0
55.31884,0,0,0,0,0,0
55.32248,0,0,0,0,0,0
55.32608,0,0,0,0,0,0
55.32952,0,0,0,0,0,0
55.33301,0,0,0,0,0,0
55.33667,0,0,0,0,0,0
55.33981,0,0,0,0,0,0
55.34333,0,0,0,0,0,0
55.34697,0,0,0,0,0,0
55.35099,0,0,0,0,0,0
55.35468,0,0,0,0,0,0
55.35811,0,0,0,0,0,0
55.3616,0,0,0,0,0,0
55.36509,0,0,0,0,0,0
55.36901,0,0,0,0,0,0
55.37257,0,0,0,0,0,0
55.37582,0,0,0,0,0,0
55.3791,0,0,0,0,0,0
55.38253,0,0,0,0,0,0
55.3862,0,0,0,0,0,0
55.38947,0,0,0,0,0,0
55.39346,0,0,0,0,0,0
55.39755,0,0,0,0,0,0
55.40148,0,0,0,0,0,0
55.40515,0,0,0,0,0,0
55.40901,0,0,0,0,0,0
55.41284,0,0,0,0,0,0
55.41635,0,0,0,0,0,0
55.4197,0,0,0,0,0,0
55.42317,0,0,0,0,0,0
55.42683,0,0,0,0,0,0
55.4306,0,0,0,0,0,0
55.4341,0,0,0,0,0,0
55.43743,0,0,0,0,0,0
55.44136,0,0,0,0,0,0
55.44526,0,0,0,0,0,0
55.44861,0,0,0,0,0,0
55.45211,0,0,0,0,0,0
55.45565,0,0,0,0,0,0
55.45886,0,0,0,0,0,0
55.46275,0,0,0,0,0,0
55.46592,0,0,0,0,0,0
55.46937,0,0,0,0,0,0
55.47294,0,0,0,0,0,0
55.47644,0,0,0,0,0,0
55.4798,0,0,0,0,0,0
55.48318,0,0,0,0,0,0
55.48738,0,0,0,0,0,0
55.49077,0,0,0,0,0,0
55.49458,0,0,0,0,0,0
55.49793,0,0,0,0,0,0
55.50173,0,0,0,0,0,0
55.50539,0,0,0,0,0,0
55.50907,0,0,0,0,0,0
55.51234,0,0,0,0,0,0
55.51558,0,0,0,0,0,0
55.51902,0,0,0,0,0,0
55.52283,0,0,0,0,0,0
55.52678,0,0,0,0,0,0
55.53032,0,0,0,0,0,0
55.53398,0,0,0,0,0,0
55.53804,0,0,0,0,0,0
55.54169,0,0,0,0,0,0
55.54557,0,0,0,0,0,0
55.54918,0,0,0,0,0,0
55.55297,0,0,0,0,0,0
55.55662,0,0,0,0,0,0
55.56034,0,0,0,0,0,0
55.56404,0,0,0,0,0,0
55.56894,0,0,0,0,0,0
55.57283,0,0,0,0,0,0
55.57637,0,0,0,0,0,0
55.58032,0,0,0,0,0,0
55.58419,0,0,0,0,0,0
55.58805,0,0,0,0,0,0
55.59145,0,0,0,0,0,0
55.59502,0,0,0,0,0,0
55.59909,0,0,0,0,0,0
55.60258,0,0,0,0,0,0
55.60601,0,0,0,0,0,0
55.60962,0,0,0,0,0,0
55.61419,0,0,0,0,0,0
55.61792,0,0,0,0,0,0
55.6218,0,0,0,0,0,0
55.62571,0,0,0,0,0,0
55.62959,0,0,0,0,0,0
55.63317,0,0,0,0,0,0
55.63682,0,0,0,0,0,0
55.64032,0,0,0,0,0,0
55.64445,0,0,0,0,0,0
55.64832,0,0,0,0,0,0
55.66967,0,0,0,0,0,0
55.67378,0,0,0,0,0,0
55.67745,0,0,0,0,0,0
55.68117,0,0,0,0,0,0
55.68474,0,0,0,0,0,0
55.68844,0,0,0,0,0,0
55.69305,0,0,0,0,0,0
55.69746,0,0,0,0,0,0
55.70119,0,0,0,0,0,0
55.70515,0,0,0,0,0,0
55.70894,0,0,0,0,0,0
55.71281,0,0,0,0,0,0
55.71643,0,0,0,0,0,0
55.72005,0,0,0,0,0,0
55.72358,0,0,0,0,0,0
55.72708,0,0,0,0,0,0
55.73058,0,0,0,0,0,0
55.73418,0,0,0,0,0,0
55.73758,0,0,0,0,0,0
55.74105,0,0,0,0,0,0
55.74465,0,0,0,0,0,0
55.74834,0,0,0,0,0,0
55.7518,0,0,0,0,0,0
55.75553,0,0,0,0,0,0
55.7589,0,0,0,0,0,0
55.76283,0,0,0,0,0,0
55.76667,0,0,0,0,0,0
55.7705,0,0,0,0,0,0
55.77394,0,0,0,0,0,0
55.77761,0,0,0,0,0,0
55.78202,0,0,0,0,0,0
55.78666,0,0,0,0,0,0
55.79076,0,0,0,0,0,0
55.79446,0,0,0,0,0,0
55.79813,0,0,0,0,0,0
55.80191,0,0,0,0,0,0
55.80566,0,0,0,0,0,0
55.80874,0,0,0,0,0,0
55.81274,0,0,0,0,0,0
55.81603,0,0,0,0,0,0
55.81953,0,0,0,0,0,0
55.82299,0,0,0,0,0,0
55.82667,0,0,0,0,0,0
55.83064,0,0,0,0,0,0
55.83422,0,0,0,0,0,0
55.83795,0,0,0,0,0,0
55.84115,0,0,0,0,0,0
55.84499,0,0,0,0,0,0
55.84845,0,0,0,0,0,0
55.85207,0,0,0,0,0,0
55.85542,0,0,0,0,0,0
55.85934,0,0,0,0,0,0
55.86512,0,0,0,0,0,0
55.87118,0,0,0,0,0,0
55.8762,0,0,0,0,0,0
55.88057,0,0,0,0,0,0
55.88489,0,0,0,0,0,0
55.88872,0,0,0,0,0,0
55.89249,0,0,0,0,0,0
55.89602,0,0,0,0,0,0
55.89988,0,0,0,0,0,0
55.90371,0,0,0,0,0,0
55.90752,0,0,0,0,0,0
55.91109,0,0,0,0,0,0
55.91442,0,0,0,0,0,0
55.91785,0,0,0,0,0,0
55.92192,0,0,0,0,0,0
55.92598,0,0,0,0,0,0
55.93004,0,0,0,0,0,0
55.93372,0,0,0,0,0,0
55.93797,0,0,0,0,0,0
55.94164,0,0,0,0,0,0
55.94521,0,0,0,0,0,0
55.94863,0,0,0,0,0,0
55.95276,0,0,0,0,0,0
55.95664,0,0,0,0,0,0
55.96074,0,0,0,0,0,0
55.96531,0,0,0,0,0,0
55.96947,0,0,0,0,0,0
55.9734,0,0,0,0,0,0
55.97706,0,0,0,0,0,0
55.9805,0,0,0,0,0,0
55.98463,0,0,0,0,0,0
55.98796,0,0,0,0,0,0
55.99163,0,0,0,0,0,0
55.99529,0,0,0,0,0,0
55.99946,0,0,0,0,0,0
56.00271,0,0,0,0,0,0
56.00612,0,0,0,0,0,0
56.00967,0,0,0,0,0,0
56.01348,0,0,0,0,0,0
56.01716,0,0,0,0,0,0
56.02069,0,0,0,0,0,0
56.0244,0,0,0,0,0,0
56.02816,0,0,0,0,0,0
56.03197,0,0,0,0,0,0
56.03546,0,0,0,0,0,0
56.03887,0,0,0,0,0,0
56.04202,0,0,0,0,0,0
56.04599,0,0,0,0,0,0
56.04916,0,0,0,0,0,0
56.05293,0,0,0,0,0,0
56.05625,0,0,0,0,0,0
56.05981,0,0,0,0,0,0
56.06364,0,0,0,0,0,0
56.06723,0,0,0,0,0,0
56.07093,0,0,0,0,0,0
56.07417,0,0,0,0,0,0
56.07823,0,0,0,0,0,0
56.08159,0,0,0,0,0,0
56.08525,0,0,0,0,0,0
56.08862,0,0,0,0,0,0
56.09222,0,0,0,0,0,0
56.09549,0,0,0,0,0,0
56.09881,0,0,0,0,0,0
56.10246,0,0,0,0,0,0
56.10608,0,0,0,0,0,0
56.10973,0,0,0,0,0,0
56.11303,0,0,0,0,0,0
56.11636,0,0,0,0,0,0
56.11991,0,0,0,0,0,0
56.12391,0,0,0,0,0,0
56.12725,0,0,0,0,0,0
56.13065,0,0,0,0,0,0
56.13417,0,0,0,0,0,0
56.13833,0,0,0,0,0,0
56.14193,0,0,0,0,0,0
56.14565,0,0,0,0,0,0
56.14896,0,0,0,0,0,0
56.1525,0,0,0,0,0,0
56.15654,0,0,0,0,0,0
56.16021,0,0,0,0,0,0
56.16428,0,0,0,0,0,0
56.16778,0,0,0,0,0,0
56.17176,0,0,0,0,0,0
56.17495,0,0,0,0,0,0
56.17848,0,0,0,0,0,0
56.18187,0,0,0,0,0,0
56.18659,0,0,0,0,0,0
56.1901,0,0,0,0,0,0
56.19345,0,0,0,0,0,0
56.19688,0,0,0,0,0,0
56.20055,0,0,0,0,0,0
56.20453,0,0,0,0,0,0
56.20806,0,0,0,0,0,0
56.21162,0,0,0,0,0,0
56.21525,0,0,0,0,0,0
56.21901,0,0,0,0,0,0
56.22261,0,0,0,0,0,0
56.22636,0,0,0,0,0,0
56.22974,0,0,0,0,0,0
56.23392,0,0,0,0,0,0
56.23775,0,0,0,0,0,0
56.24141,0,0,0,0,0,0
56.24529,0,0,0,0,0,0
56.24923,0,0,0,0,0,0
56.25349,0,0,0,0,0,0
56.25722,0,0,0,0,0,0
56.26079,0,0,0,0,0,0
56.26498,0,0,0,0,0,0
56.26865,0,0,0,0,0,0
56.27208,0,0,0,0,0,0
56.27554,0,0,0,0,0,0
56.27894,0,0,0,0,0,0
56.28279,0,0,0,0,0,0
56.28637,0,0,0,0,0,0
56.28966,0,0,0,0,0,0
56.2934,0,0,0,0,0,0
56.29712,0,0,0,0,0,0
56.30095,0,0,0,0,0,0
56.30452,0,0,0,0,0,0
56.3079,0,0,0,0,0,0
56.31148,0,0,0,0,0,0
56.31542,0,0,0,0,0,0
56.31875,0,0,0,0,0,0
56.32215,0,0,0,0,0,0
56.32566,0,0,0,0,0,0
56.32968,0,0,0,0,0,0
56.33341,0,0,0,0,0,0
56.33743,0,0,0,0,0,0
56.34102,0,0,0,0,0,0
56.34475,0,0,0,0,0,0
56.34838,0,0,0,0,0,0
56.35186,0,0,0,0,0,0
56.35524,0,0,0,0,0,0
56.35902,0,0,0,0,0,0
56.36265,0,0,0,0,0,0
56.36592,0,0,0,0,0,0
56.36947,0,0,0,0,0,0
56.37348,0,0,0,0,0,0
56.37695,0,0,0,0,0,0
56.38055,0,0,0,0,0,0
56.384,0,0,0,0,0,0
56.38732,0,0,0,0,0,0
56.39086,0,0,0,0,0,0
56.39484,0,0,0,0,0,0
56.39798,0,0,0,0,0,0
56.40163,0,0,0,0,0,0
56.40569,0,0,0,0,0,0
56.40955,0,0,0,0,0,0
56.41315,0,0,0,0,0,0
56.41676,0,0,0,0,0,0
56.42038,0,0,0,0,0,0
56.42406,0,0,0,0,0,0
56.42753,0,0,0,0,0,0
56.43105,0,0,0,0,0,0
56.43466,0,0,0,0,0,0
56.43797,0,0,0,0,0,0
56.44127,0,0,0,0,0,0
56.44481,0,0,0,0,0,0
56.4481,0,0,0,0,0,0
56.45142,0,0,0,0,0,0
56.45522,0,0,0,0,0,0
56.45838,0,0,0,0,0,0
56.4619,0,0,0,0,0,0
56.46554,0,0,0,0,0,0
56.46996,0,0,0,0,0,0
56.47361,0,0,0,0,0,0
56.4771,0,0,0,0,0,0
56.48075,0,0,0,0,0,0
56.48466,0,0,0,0,0,0
56.48819,0,0,0,0,0,0
56.49139,0,0,0,0,0,0
56.49504,0,0,0,0,0,0
56.4985,0,0,0,0,0,0
56.50204,0,0,0,0,0,0
56.50547,0,0,0,0,0,0
56.50918,0,0,0,0,0,0
56.51304,0,0,0,0,0,0
56.51674,0,0,0,0,0,0
56.52052,0,0,0,0,0,0
56.52405,0,0,0,0,0,0
56.52765,0,0,0,0,0,0
56.53141,0,0,0,0,0,0
56.53497,0,0,0,0,0,0
56.53833,0,0,0,0,0,0
56.54206,0,0,0,0,0,0
56.54629,0,0,0,0,0,0
56.55023,0,0,0,0,0,0
56.55403,0,0,0,0,0,0
56.55737,0,0,0,0,0,0
56.56119,0,0,0,0,0,0
56.56489,0,0,0,0,0,0
56.56862,0,0,0,0,0,0
56.57228,0,0,0,0,0,0
56.57608,0,0,0,0,0,0
56.5799,0,0,0,0,0,0
56.58352,0,0,0,0,0,0
56.58716,0,0,0,0,0,0
56.59051,0,0,0,0,0,0
56.59422,0,0,0,0,0,0
56.59783,0,0,0,0,0,0
56.60163,0,0,0,0,0,0
56.60513,0,0,0,0,0,0
56.60863,0,0,0,0,0,0
56.61233,0,0,0,0,0,0
56.61615,0,0,0,0,0,0
56.6196,0,0,0,0,0,0
56.62317,0,0,0,0,0,0
56.62739,0,0,0,0,0,0
56.63121,0,0,0,0,0,0
56.63493,0,0,0,0,0,0
56.63873,0,0,0,0,0,0
56.6425,0,0,0,0,0,0
56.64622,0,0,0,0,0,0
56.64986,0,0,0,0,0,0
56.65377,0,0,0,0,0,0
56.65818,0,0,0,0,0,0
56.66196,0,0,0,0,0,0
56.66576,0,0,0,0,0,0
56.66946,0,0,0,0,0,0
56.67336,0,0,0,0,0,0
56.67701,0,0,0,0,0,0
56.68075,0,0,0,0,0,0
56.68435,0,0,0,0,0,0
56.68832,0,0,0,0,0,0
56.69178,0,0,0,0,0,0
56.6956,0,0,0,0,0,0
56.69946,0,0,0,0,0,0
56.7041,0,0,0,0,0,0
56.70829,0,0,0,0,0,0
56.71222,0,0,0,0,0,0
56.71579,0,0,0,0,0,0
56.71936,0,0,0,0,0,0
56.72298,0,0,0,0,0,0
56.72664,0,0,0,0,0,0
56.73009,0,0,0,0,0,0
56.73397,0,0,0,0,0,0
56.73753,0,0,0,0,0,0
56.7411,0,0,0,0,0,0
56.74488,0,0,0,0,0,0
56.74836,0,0,0,0,0,0
56.75189,0,0,0,0,0,0
56.75536,0,0,0,0,0,0
56.75861,0,0,0,0,0,0
56.76278,0,0,0,0,0,0
56.7666,0,0,0,0,0,0
56.77042,0,0,0,0,0,0
56.77375,0,0,0,0,0,0
56.77726,0,0,0,0,0,0
56.78117,0,0,0,0,0,0
56.78489,0,0,0,0,0,0
56.78841,0,0,0,0,0,0
56.79195,0,0,0,0,0,0
56.79622,0,0,0,0,0,0
56.79956,0,0,0,0,0,0
56.80328,0,0,0,0,0,0
56.80676,0,0,0,0,0,0
56.81036,0,0,0,0,0,0
56.81361,0,0,0,0,0,0
56.81673,0,0,0,0,0,0
56.82027,0,0,0,0,0,0
56.82373,0,0,0,0,0,0
56.82763,0,0,0,0,0,0
56.83136,0,0,0,0,0,0
56.83498,0,0,0,0,0,0
56.83857,0,0,0,0,0,0
56.8427,0,0,0,0,0,0
56.84636,0,0,0,0,0,0
56.84997,0,0,0,0,0,0
56.85348,0,0,0,0,0,0
56.85686,0,0,0,0,0,0
56.86025,0,0,0,0,0,0
56.86372,0,0,0,0,0,0
56.86696,0,0,0,0,0,0
56.87039,0,0,0,0,0,0
56.8737,0,0,0,0,0,0
56.87715,0,0,0,0,0,0
56.88055,0,0,0,0,0,0
56.8838,0,0,0,0,0,0
56.88806,0,0,0,0,0,0
56.89206,0,0,0,0,0,0
56.89687,0,0,0,0,0,0
56.90218,0,0,0,0,0,0
56.9067,0,0,0,0,0,0
56.91006,0,0,0,0,0,0
56.91369,0,0,0,0,0,0
56.91753,0,0,0,0,0,0
56.92121,0,0,0,0,0,0
56.9246,0,0,0,0,0,0
56.92819,0,0,0,0,0,0
56.93192,0,0,0,0,0,0
56.93602,0,0,0,0,0,0
56.93989,0,0,0,0,0,0
56.94351,0,0,0,0,0,0
56.94726,0,0,0,0,0,0
56.95126,0,0,0,0,0,0
56.95517,0,0,0,0,0,0
56.95836,0,0,0,0,0,0
56.96185,0,0,0,0,0,0
56.96582,0,0,0,0,0,0
56.9698,0,0,0,0,0,0
56.97364,0,0,0,0,0,0
56.97706,0,0,0,0,0,0
56.98085,0,0,0,0,0,0
56.98431,0,0,0,0,0,0
56.98783,0,0,0,0,0,0
56.991,0,0,0,0,0,0
56.9946,0,0,0,0,0,0
56.99784,0,0,0,0,0,0
57.00141,0,0,0,0,0,0
57.00486,0,0,0,0,0,0
57.00851,0,0,0,0,0,0
57.01276,0,0,0,0,0,0
57.01617,0,0,0,0,0,0
57.01984,0,0,0,0,0,0
57.02314,0,0,0,0,0,0
57.02672,0,0,0,0,0,0
57.03006,0,0,0,0,0,0
57.03367,0,0,0,0,0,0
57.0372,0,0,0,0,0,0
57.04089,0,0,0,0,0,0
57.04478,0,0,0,0,0,0
57.04839,0,0,0,0,0,0
57.05187,0,0,0,0,0,0
57.05526,0,0,0,0,0,0
57.05886,0,0,0,0,0,0
57.06227,0,0,0,0,0,0
57.0658,0,0,0,0,0,0
57.06923,0,0,0,0,0,0
57.07277,0,0,0,0,0,0
57.07635,0,0,0,0,0,0
57.07964,0,0,0,0,0,0
57.08284,0,0,0,0,0,0
57.08642,0,0,0,0,0,0
57.08981,0,0,0,0,0,0
57.09322,0,0,0,0,0,0
57.09655,0,0,0,0,0,0
57.09981,0,0,0,0,0,0
57.10365,0,0,0,0,0,0
57.10724,0,0,0,0,0,0
57.11094,0,0,0,0,0,0
57.11419,0,0,0,0,0,0
57.11766,0,0,0,0,0,0
57.12151,0,0,0,0,0,0
57.12519,0,0,0,0,0,0
57.12868,0,0,0,0,0,0
57.13201,0,0,0,0,0,0
57.1352,0,0,0,0,0,0
57.13866,0,0,0,0,0,0
57.14191,0,0,0,0,0,0
57.14546,0,0,0,0,0,0
57.14898,0,0,0,0,0,0
57.15279,0,0,0,0,0,0
57.1561,0,0,0,0,0,0
57.15932,0,0,0,0,0,0
57.16294,0,0,0,0,0,0
57.1664,0,0,0,0,0,0
57.17008,0,0,0,0,0,0
57.17314,0,0,0,0,0,0
57.17644,0,0,0,0,0,0
57.17992,0,0,0,0,0,0
57.18378,0,0,0,0,0,0
57.18727,0,0,0,0,0,0
57.19058,0,0,0,0,0,0
57.19426,0,0,0,0,0,0
57.19773,0,0,0,0,0,0
57.20141,0,0,0,0,0,0
57.20491,0,0,0,0,0,0
57.20825,0,0,0,0,0,0
57.21193,0,0,0,0,0,0
57.21534,0,0,0,0,0,0
57.21853,0,0,0,0,0,0
57.22179,0,0,0,0,0,0
57.22489,0,0,0,0,0,0
57.22913,0,0,0,0,0,0
57.23263,0,0,0,0,0,0
57.23619,0,0,0,0,0,0
57.23957,0,0,0,0,0,0
57.24374,0,0,0,0,0,0
57.24815,0,0,0,0,0,0
57.25206,0,0,0,0,0,0
57.2556,0,0,0,0,0,0
57.25954,0,0,0,0,0,0
57.26314,0,0,0,0,0,0
57.26644,0,0,0,0,0,0
57.27018,0,0,0,0,0,0
57.27379,0,0,0,0,0,0
57.27725,0,0,0,0,0,0
57.28068,0,0,0,0,0,0
57.2845,0,0,0,0,0,0
57.28838,0,0,0,0,0,0
57.29214,0,0,0,0,0,0
57.29557,0,0,0,0,0,0
57.29861,0,0,0,0,0,0
57.30201,0,0,0,0,0,0
57.30594,0,0,0,0,0,0
57.30982,0,0,0,0,0,0
57.31341,0,0,0,0,0,0
57.31672,0,0,0,0,0,0
57.32055,0,0,0,0,0,0
57.3242,0,0,0,0,0,0
57.32791,0,0,0,0,0,0
57.33132,0,0,0,0,0,0
57.33508,0,0,0,0,0,0
57.33905,0,0,0,0,0,0
57.34312,0,0,0,0,0,0
57.34675,0,0,0,0,0,0
