time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
106.0701,0,0,0,0,0,0
106.0857,0,0,0,0,0,0
106.1009,0,0,0,0,0,0
106.105,0,0,0,0,0,0
106.1087,0,0,0,0,0,0
106.1125,0,0,0,0,0,0
106.1161,0,0,0,0,0,0
106.1194,0,0,0,0,0,0
106.1235,0,0,0,0,0,0
106.1275,0,0,0,0,0,0
106.1311,0,0,0,0,0,0
106.1347,0,0,0,0,0,0
106.1383,0,0,0,0,0,0
106.1422,0,0,0,0,0,0
106.1461,0,0,0,0,0,0
106.15,0,0,0,0,0,0
106.1536,0,0,0,0,0,0
106.1581,0,0,0,0,0,0
106.1637,0,0,0,0,0,0
106.1682,0,0,0,0,0,0
106.1719,0,0,0,0,0,0
106.1756,0,0,0,0,0,0
106.1792,0,0,0,0,0,0
106.1829,0,0,0,0,0,0
106.1879,0,0,0,0,0,0
106.1926,0,0,0,0,0,0
106.1971,0,0,0,0,0,0
106.2013,0,0,0,0,0,0
106.2056,0,0,0,0,0,0
106.2091,0,0,0,0,0,0
106.2125,0,0,0,0,0,0
106.2162,0,0,0,0,0,0
106.2204,0,0,0,0,0,0
106.2244,0,0,0,0,0,0
106.2283,0,0,0,0,0,0
106.2324,0,0,0,0,0,0
106.2366,0,0,0,0,0,0
106.2406,0,0,0,0,0,0
106.2451,0,0,0,0,0,0
106.2492,0,0,0,0,0,0
106.2531,0,0,0,0,0,0
106.2573,0,0,0,0,0,0
106.2617,0,0,0,0,0,0
106.2668,0,0,0,0,0,0
106.271,0,0,0,0,0,0
106.2762,0,0,0,0,0,0
106.2809,0,0,0,0,0,0
106.2848,0,0,0,0,0,0
106.2886,0,0,0,0,0,0
106.2932,0,0,0,0,0,0
106.2983,0,0,0,0,0,0
106.3018,0,0,0,0,0,0
106.307,0,0,0,0,0,0
106.3121,0,0,0,0,0,0
106.3176,0,0,0,0,0,0
106.3236,0,0,0,0,0,0
106.3294,0,0,0,0,0,0
106.3336,0,0,0,0,0,0
106.3378,0,0,0,0,0,0
106.3433,0,0,0,0,0,0
106.3471,0,0,0,0,0,0
106.351,0,0,0,0,0,0
106.3555,0,0,0,0,0,0
106.3613,0,0,0,0,0,0
106.3653,0,0,0,0,0,0
106.3694,0,0,0,0,0,0
106.3751,0,0,0,0,0,0
106.3789,0,0,0,0,0,0
106.3826,0,0,0,0,0,0
106.3871,0,0,0,0,0,0
106.3921,0,0,0,0,0,0
106.3959,0,0,0,0,0,0
106.3997,0,0,0,0,0,0
106.4045,0,0,0,0,0,0
106.4097,0,0,0,0,0,0
106.4132,0,0,0,0,0,0
106.417,0,0,0,0,0,0
106.4216,0,0,0,0,0,0
106.4269,0,0,0,0,0,0
106.4304,0,0,0,0,0,0
106.4356,0,0,0,0,0,0
106.4405,0,0,0,0,0,0
106.4444,0,0,0,0,0,0
106.4482,0,0,0,0,0,0
106.4535,0,0,0,0,0,0
106.459,0,0,0,0,0,0
106.4626,0,0,0,0,0,0
106.4666,0,0,0,0,0,0
106.4709,0,0,0,0,0,0
106.4746,0,0,0,0,0,0
106.478,0,0,0,0,0,0
106.4833,0,0,0,0,0,0
106.4885,0,0,0,0,0,0
106.4923,0,0,0,0,0,0
106.496,0,0,0,0,0,0
106.5009,0,0,0,0,0,0
106.5061,0,0,0,0,0,0
106.5098,0,0,0,0,0,0
106.5143,0,0,0,0,0,0
106.518,0,0,0,0,0,0
106.5224,0,0,0,0,0,0
106.5263,0,0,0,0,0,0
106.5306,0,0,0,0,0,0
106.5353,0,0,0,0,0,0
106.539,0,0,0,0,0,0
106.5433,0,0,0,0,0,0
106.5483,0,0,0,0,0,0
106.5529,0,0,0,0,0,0
106.5564,0,0,0,0,0,0
106.5605,0,0,0,0,0,0
106.5653,0,0,0,0,0,0
106.5699,0,0,0,0,0,0
106.5737,0,0,0,0,0,0
106.5778,0,0,0,0,0,0
106.583,0,0,0,0,0,0
106.5869,0,0,0,0,0,0
106.5913,0,0,0,0,0,0
106.5962,0,0,0,0,0,0
106.6013,0,0,0,0,0,0
106.6053,0,0,0,0,0,0
106.6098,0,0,0,0,0,0
106.6142,0,0,0,0,0,0
106.6184,0,0,0,0,0,0
106.6223,0,0,0,0,0,0
106.6271,0,0,0,0,0,0
106.631,0,0,0,0,0,0
106.6351,0,0,0,0,0,0
106.6393,0,0,0,0,0,0
106.6439,0,0,0,0,0,0
106.649,0,0,0,0,0,0
106.653,0,0,0,0,0,0
106.6571,0,0,0,0,0,0
106.6614,0,0,0,0,0,0
106.6662,0,0,0,0,0,0
106.6699,0,0,0,0,0,0
106.675,0,0,0,0,0,0
106.6787,0,0,0,0,0,0
106.6825,0,0,0,0,0,0
106.6862,0,0,0,0,0,0
106.6898,0,0,0,0,0,0
106.6948,0,0,0,0,0,0
106.6984,0,0,0,0,0,0
106.7026,0,0,0,0,0,0
106.7062,0,0,0,0,0,0
106.7099,0,0,0,0,0,0
106.7134,0,0,0,0,0,0
106.7174,0,0,0,0,0,0
106.7208,0,0,0,0,0,0
106.7246,0,0,0,0,0,0
106.7283,0,0,0,0,0,0
106.7325,0,0,0,0,0,0
106.7366,0,0,0,0,0,0
106.7403,0,0,0,0,0,0
106.7441,0,0,0,0,0,0
106.7476,0,0,0,0,0,0
106.7513,0,0,0,0,0,0
106.7548,0,0,0,0,0,0
106.7583,0,0,0,0,0,0
106.762,0,0,0,0,0,0
106.766,0,0,0,0,0,0
106.7694,0,0,0,0,0,0
106.7732,0,0,0,0,0,0
106.7771,0,0,0,0,0,0
106.7809,0,0,0,0,0,0
106.7849,0,0,0,0,0,0
106.7886,0,0,0,0,0,0
106.7926,0,0,0,0,0,0
106.7963,0,0,0,0,0,0
106.8001,0,0,0,0,0,0
106.8039,0,0,0,0,0,0
106.8081,0,0,0,0,0,0
106.8118,0,0,0,0,0,0
106.8157,0,0,0,0,0,0
106.8198,0,0,0,0,0,0
106.824,0,0,0,0,0,0
106.8279,0,0,0,0,0,0
106.8319,0,0,0,0,0,0
106.8355,0,0,0,0,0,0
106.8387,0,0,0,0,0,0
106.8428,0,0,0,0,0,0
106.8466,0,0,0,0,0,0
106.8516,0,0,0,0,0,0
106.8561,0,0,0,0,0,0
106.8598,0,0,0,0,0,0
106.8635,0,0,0,0,0,0
106.8675,0,0,0,0,0,0
106.8713,0,0,0,0,0,0
106.8751,0,0,0,0,0,0
106.8787,0,0,0,0,0,0
106.8838,0,0,0,0,0,0
106.8883,0,0,0,0,0,0
106.892,0,0,0,0,0,0
106.8959,0,0,0,0,0,0
106.8995,0,0,0,0,0,0
106.9043,0,0,0,0,0,0
106.9081,0,0,0,0,0,0
106.9116,0,0,0,0,0,0
106.9164,0,0,0,0,0,0
106.9204,0,0,0,0,0,0
106.9242,0,0,0,0,0,0
106.9278,0,0,0,0,0,0
106.9327,0,0,0,0,0,0
106.9367,0,0,0,0,0,0
106.9406,0,0,0,0,0,0
106.9443,0,0,0,0,0,0
106.9491,0,0,0,0,0,0
106.9537,0,0,0,0,0,0
106.9573,0,0,0,0,0,0
106.9609,0,0,0,0,0,0
106.966,0,0,0,0,0,0
106.9706,0,0,0,0,0,0
106.9742,0,0,0,0,0,0
106.9781,0,0,0,0,0,0
106.9827,0,0,0,0,0,0
106.9874,0,0,0,0,0,0
106.991,0,0,0,0,0,0
106.9953,0,0,0,0,0,0
107.0005,0,0,0,0,0,0
107.0042,0,0,0,0,0,0
107.0083,0,0,0,0,0,0
107.0122,0,0,0,0,0,0
107.0163,0,0,0,0,0,0
107.02,0,0,0,0,0,0
107.024,0,0,0,0,0,0
107.0276,0,0,0,0,0,0
107.0312,0,0,0,0,0,0
107.0349,0,0,0,0,0,0
107.0387,0,0,0,0,0,0
107.0427,0,0,0,0,0,0
107.0477,0,0,0,0,0,0
107.0513,0,0,0,0,0,0
107.0554,0,0,0,0,0,0
107.0594,0,0,0,0,0,0
107.0651,0,0,0,0,0,0
107.0695,0,0,0,0,0,0
107.0737,0,0,0,0,0,0
107.0776,0,0,0,0,0,0
107.0814,0,0,0,0,0,0
107.0854,0,0,0,0,0,0
107.0888,0,0,0,0,0,0
107.0929,0,0,0,0,0,0
107.0964,0,0,0,0,0,0
107.1004,0,0,0,0,0,0
107.105,0,0,0,0,0,0
107.1089,0,0,0,0,0,0
107.1126,0,0,0,0,0,0
107.1166,0,0,0,0,0,0
107.1204,0,0,0,0,0,0
107.1251,0,0,0,0,0,0
107.1289,0,0,0,0,0,0
107.1342,0,0,0,0,0,0
107.1422,0,0,0,0,0,0
107.1494,0,0,0,0,0,0
107.1553,0,0,0,0,0,0
107.1616,0,0,0,0,0,0
107.1666,0,0,0,0,0,0
107.1714,0,0,0,0,0,0
107.176,0,0,0,0,0,0
107.1804,0,0,0,0,0,0
107.185,0,0,0,0,0,0
107.1894,0,0,0,0,0,0
107.1936,0,0,0,0,0,0
107.1982,0,0,0,0,0,0
107.2019,0,0,0,0,0,0
107.2064,0,0,0,0,0,0
107.2109,0,0,0,0,0,0
107.2159,0,0,0,0,0,0
107.2199,0,0,0,0,0,0
107.2239,0,0,0,0,0,0
107.228,0,0,0,0,0,0
107.2317,0,0,0,0,0,0
107.2357,0,0,0,0,0,0
107.2394,0,0,0,0,0,0
107.2435,0,0,0,0,0,0
107.2471,0,0,0,0,0,0
107.2512,0,0,0,0,0,0
107.2569,0,0,0,0,0,0
107.2608,0,0,0,0,0,0
107.2645,0,0,0,0,0,0
107.2684,0,0,0,0,0,0
107.2725,0,0,0,0,0,0
107.2766,0,0,0,0,0,0
107.2805,0,0,0,0,0,0
107.2846,0,0,0,0,0,0
107.2887,0,0,0,0,0,0
107.2925,0,0,0,0,0,0
107.2965,0,0,0,0,0,0
107.3009,0,0,0,0,0,0
107.3048,0,0,0,0,0,0
107.3087,0,0,0,0,0,0
107.3125,0,0,0,0,0,0
107.3169,0,0,0,0,0,0
107.3208,0,0,0,0,0,0
107.3249,0,0,0,0,0,0
107.3285,0,0,0,0,0,0
107.3353,0,0,0,0,0,0
107.3407,0,0,0,0,0,0
107.3486,0,0,0,0,0,0
107.3556,0,0,0,0,0,0
107.36,0,0,0,0,0,0
107.3642,0,0,0,0,0,0
107.3685,0,0,0,0,0,0
107.3725,0,0,0,0,0,0
107.3768,0,0,0,0,0,0
107.3821,0,0,0,0,0,0
107.3862,0,0,0,0,0,0
107.3907,0,0,0,0,0,0
107.3947,0,0,0,0,0,0
107.3988,0,0,0,0,0,0
107.4027,0,0,0,0,0,0
107.4069,0,0,0,0,0,0
107.411,0,0,0,0,0,0
107.4161,0,0,0,0,0,0
107.42,0,0,0,0,0,0
107.424,0,0,0,0,0,0
107.4285,0,0,0,0,0,0
107.4325,0,0,0,0,0,0
107.4363,0,0,0,0,0,0
107.4404,0,0,0,0,0,0
107.4451,0,0,0,0,0,0
107.4488,0,0,0,0,0,0
107.4528,0,0,0,0,0,0
107.4568,0,0,0,0,0,0
107.461,0,0,0,0,0,0
107.4653,0,0,0,0,0,0
107.4695,0,0,0,0,0,0
107.4741,0,0,0,0,0,0
107.478,0,0,0,0,0,0
107.4821,0,0,0,0,0,0
107.4857,0,0,0,0,0,0
107.4903,0,0,0,0,0,0
107.4945,0,0,0,0,0,0
107.4981,0,0,0,0,0,0
107.5017,0,0,0,0,0,0
107.5059,0,0,0,0,0,0
107.5095,0,0,0,0,0,0
107.5133,0,0,0,0,0,0
107.5169,0,0,0,0,0,0
107.5205,0,0,0,0,0,0
107.5245,0,0,0,0,0,0
107.5279,0,0,0,0,0,0
107.5316,0,0,0,0,0,0
107.5354,0,0,0,0,0,0
107.5399,0,0,0,0,0,0
107.5435,0,0,0,0,0,0
107.5472,0,0,0,0,0,0
107.5509,0,0,0,0,0,0
107.5546,0,0,0,0,0,0
107.5585,0,0,0,0,0,0
107.5619,0,0,0,0,0,0
107.5657,0,0,0,0,0,0
107.5697,0,0,0,0,0,0
107.5736,0,0,0,0,0,0
107.5772,0,0,0,0,0,0
107.6035,0,0,0,0,0,0
107.6086,0,0,0,0,0,0
107.613,0,0,0,0,0,0
107.617,0,0,0,0,0,0
107.6242,0,0,0,0,0,0
107.6308,0,0,0,0,0,0
107.635,0,0,0,0,0,0
107.6385,0,0,0,0,0,0
107.6423,0,0,0,0,0,0
107.6464,0,0,0,0,0,0
107.6503,0,0,0,0,0,0
107.6542,0,0,0,0,0,0
107.6581,0,0,0,0,0,0
107.6625,0,0,0,0,0,0
107.6668,0,0,0,0,0,0
107.6705,0,0,0,0,0,0
107.6741,0,0,0,0,0,0
107.6775,0,0,0,0,0,0
107.6809,0,0,0,0,0,0
107.6845,0,0,0,0,0,0
107.6881,0,0,0,0,0,0
107.6919,0,0,0,0,0,0
107.6958,0,0,0,0,0,0
107.6995,0,0,0,0,0,0
107.7031,0,0,0,0,0,0
107.7067,0,0,0,0,0,0
107.7101,0,0,0,0,0,0
107.7132,0,0,0,0,0,0
107.7168,0,0,0,0,0,0
107.7204,0,0,0,0,0,0
107.7245,0,0,0,0,0,0
107.7281,0,0,0,0,0,0
107.7317,0,0,0,0,0,0
107.7352,0,0,0,0,0,0
107.739,0,0,0,0,0,0
107.7425,0,0,0,0,0,0
107.7462,0,0,0,0,0,0
107.7497,0,0,0,0,0,0
107.754,0,0,0,0,0,0
107.7579,0,0,0,0,0,0
107.7615,0,0,0,0,0,0
107.7651,0,0,0,0,0,0
107.7686,0,0,0,0,0,0
107.7717,0,0,0,0,0,0
107.775,0,0,0,0,0,0
107.7782,0,0,0,0,0,0
107.7823,0,0,0,0,0,0
107.7868,0,0,0,0,0,0
107.7908,0,0,0,0,0,0
107.7946,0,0,0,0,0,0
107.7983,0,0,0,0,0,0
107.8019,0,0,0,0,0,0
107.806,0,0,0,0,0,0
107.8097,0,0,0,0,0,0
107.8138,0,0,0,0,0,0
107.818,0,0,0,0,0,0
107.8221,0,0,0,0,0,0
107.8265,0,0,0,0,0,0
107.8306,0,0,0,0,0,0
107.8348,0,0,0,0,0,0
107.8383,0,0,0,0,0,0
107.842,0,0,0,0,0,0
107.8468,0,0,0,0,0,0
107.8509,0,0,0,0,0,0
107.8545,0,0,0,0,0,0
107.8587,0,0,0,0,0,0
107.8637,0,0,0,0,0,0
107.8685,0,0,0,0,0,0
107.872,0,0,0,0,0,0
107.8767,0,0,0,0,0,0
107.8805,0,0,0,0,0,0
107.8845,0,0,0,0,0,0
107.8882,0,0,0,0,0,0
107.8923,0,0,0,0,0,0
107.8969,0,0,0,0,0,0
107.9011,0,0,0,0,0,0
107.9054,0,0,0,0,0,0
107.9099,0,0,0,0,0,0
107.9143,0,0,0,0,0,0
107.918,0,0,0,0,0,0
107.9218,0,0,0,0,0,0
107.9255,0,0,0,0,0,0
107.929,0,0,0,0,0,0
107.9325,0,0,0,0,0,0
107.9361,0,0,0,0,0,0
107.9401,0,0,0,0,0,0
107.9435,0,0,0,0,0,0
107.947,0,0,0,0,0,0
107.9503,0,0,0,0,0,0
107.9538,0,0,0,0,0,0
107.9576,0,0,0,0,0,0
107.9607,0,0,0,0,0,0
107.9643,0,0,0,0,0,0
107.9676,0,0,0,0,0,0
107.9716,0,0,0,0,0,0
107.9754,0,0,0,0,0,0
107.9788,0,0,0,0,0,0
107.9822,0,0,0,0,0,0
107.9859,0,0,0,0,0,0
107.9897,0,0,0,0,0,0
107.9932,0,0,0,0,0,0
107.9967,0,0,0,0,0,0
108.0008,0,0,0,0,0,0
108.0051,0,0,0,0,0,0
108.0088,0,0,0,0,0,0
108.0124,0,0,0,0,0,0
108.0164,0,0,0,0,0,0
108.0199,0,0,0,0,0,0
108.0233,0,0,0,0,0,0
108.0269,0,0,0,0,0,0
108.0302,0,0,0,0,0,0
108.0341,0,0,0,0,0,0
108.0374,0,0,0,0,0,0
108.0411,0,0,0,0,0,0
108.0446,0,0,0,0,0,0
108.0481,0,0,0,0,0,0
108.0515,0,0,0,0,0,0
108.0548,0,0,0,0,0,0
108.0583,0,0,0,0,0,0
108.0619,0,0,0,0,0,0
108.0668,0,0,0,0,0,0
108.0709,0,0,0,0,0,0
108.0745,0,0,0,0,0,0
108.078,0,0,0,0,0,0
108.0817,0,0,0,0,0,0
108.0853,0,0,0,0,0,0
108.0889,0,0,0,0,0,0
108.0926,0,0,0,0,0,0
108.0961,0,0,0,0,0,0
108.0995,0,0,0,0,0,0
108.1028,0,0,0,0,0,0
108.1062,0,0,0,0,0,0
108.1102,0,0,0,0,0,0
108.1135,0,0,0,0,0,0
108.1168,0,0,0,0,0,0
108.12,0,0,0,0,0,0
108.1237,0,0,0,0,0,0
108.1273,0,0,0,0,0,0
108.1307,0,0,0,0,0,0
108.1341,0,0,0,0,0,0
108.1373,0,0,0,0,0,0
108.1412,0,0,0,0,0,0
108.1448,0,0,0,0,0,0
108.1499,0,0,0,0,0,0
108.1533,0,0,0,0,0,0
108.1573,0,0,0,0,0,0
108.1607,0,0,0,0,0,0
108.1642,0,0,0,0,0,0
108.1679,0,0,0,0,0,0
108.1712,0,0,0,0,0,0
108.1749,0,0,0,0,0,0
108.1782,0,0,0,0,0,0
108.1814,0,0,0,0,0,0
108.1847,0,0,0,0,0,0
108.1885,0,0,0,0,0,0
108.1922,0,0,0,0,0,0
108.196,0,0,0,0,0,0
108.1995,0,0,0,0,0,0
108.2033,0,0,0,0,0,0
108.2071,0,0,0,0,0,0
108.2106,0,0,0,0,0,0
108.2141,0,0,0,0,0,0
108.218,0,0,0,0,0,0
108.2213,0,0,0,0,0,0
108.2248,0,0,0,0,0,0
108.2282,0,0,0,0,0,0
108.2314,0,0,0,0,0,0
108.2354,0,0,0,0,0,0
108.239,0,0,0,0,0,0
108.2428,0,0,0,0,0,0
108.2475,0,0,0,0,0,0
108.2511,0,0,0,0,0,0
108.2546,0,0,0,0,0,0
108.2582,0,0,0,0,0,0
108.2613,0,0,0,0,0,0
108.2648,0,0,0,0,0,0
108.268,0,0,0,0,0,0
108.2711,0,0,0,0,0,0
108.2746,0,0,0,0,0,0
108.2782,0,0,0,0,0,0
108.282,0,0,0,0,0,0
108.2854,0,0,0,0,0,0
108.2886,0,0,0,0,0,0
108.2921,0,0,0,0,0,0
108.2954,0,0,0,0,0,0
108.2989,0,0,0,0,0,0
108.3022,0,0,0,0,0,0
108.3055,0,0,0,0,0,0
108.309,0,0,0,0,0,0
108.3127,0,0,0,0,0,0
108.3164,0,0,0,0,0,0
108.3197,0,0,0,0,0,0
108.3233,0,0,0,0,0,0
108.327,0,0,0,0,0,0
108.3308,0,0,0,0,0,0
108.335,0,0,0,0,0,0
108.3385,0,0,0,0,0,0
108.3421,0,0,0,0,0,0
108.346,0,0,0,0,0,0
108.3496,0,0,0,0,0,0
108.3531,0,0,0,0,0,0
108.3568,0,0,0,0,0,0
108.3623,0,0,0,0,0,0
108.3678,0,0,0,0,0,0
108.3727,0,0,0,0,0,0
108.3774,0,0,0,0,0,0
108.3811,0,0,0,0,0,0
108.3846,0,0,0,0,0,0
108.388,0,0,0,0,0,0
108.3928,0,0,0,0,0,0
108.3965,0,0,0,0,0,0
108.4005,0,0,0,0,0,0
108.4047,0,0,0,0,0,0
108.4093,0,0,0,0,0,0
108.4131,0,0,0,0,0,0
108.4167,0,0,0,0,0,0
108.4204,0,0,0,0,0,0
108.4245,0,0,0,0,0,0
108.4288,0,0,0,0,0,0
108.4327,0,0,0,0,0,0
108.4366,0,0,0,0,0,0
108.4403,0,0,0,0,0,0
108.4439,0,0,0,0,0,0
108.4478,0,0,0,0,0,0
108.4517,0,0,0,0,0,0
108.4551,0,0,0,0,0,0
108.4587,0,0,0,0,0,0
108.462,0,0,0,0,0,0
108.4662,0,0,0,0,0,0
108.4711,0,0,0,0,0,0
108.4751,0,0,0,0,0,0
108.4787,0,0,0,0,0,0
108.4825,0,0,0,0,0,0
108.4863,0,0,0,0,0,0
108.4901,0,0,0,0,0,0
108.4939,0,0,0,0,0,0
108.4977,0,0,0,0,0,0
108.5033,0,0,0,0,0,0
108.5086,0,0,0,0,0,0
108.5133,0,0,0,0,0,0
108.5174,0,0,0,0,0,0
108.5209,0,0,0,0,0,0
108.5247,0,0,0,0,0,0
108.5278,0,0,0,0,0,0
108.5316,0,0,0,0,0,0
108.5351,0,0,0,0,0,0
108.5387,0,0,0,0,0,0
108.5418,0,0,0,0,0,0
108.5454,0,0,0,0,0,0
108.5492,0,0,0,0,0,0
108.5529,0,0,0,0,0,0
108.5564,0,0,0,0,0,0
108.5597,0,0,0,0,0,0
108.5632,0,0,0,0,0,0
108.5671,0,0,0,0,0,0
108.5707,0,0,0,0,0,0
108.5745,0,0,0,0,0,0
108.5782,0,0,0,0,0,0
108.582,0,0,0,0,0,0
108.5857,0,0,0,0,0,0
108.5894,0,0,0,0,0,0
108.595,0,0,0,0,0,0
108.5985,0,0,0,0,0,0
108.602,0,0,0,0,0,0
108.6054,0,0,0,0,0,0
108.6103,0,0,0,0,0,0
108.6153,0,0,0,0,0,0
108.6191,0,0,0,0,0,0
108.624,0,0,0,0,0,0
108.6285,0,0,0,0,0,0
108.6322,0,0,0,0,0,0
108.6357,0,0,0,0,0,0
108.6402,0,0,0,0,0,0
108.6449,0,0,0,0,0,0
108.6484,0,0,0,0,0,0
108.652,0,0,0,0,0,0
108.6571,0,0,0,0,0,0
108.6617,0,0,0,0,0,0
108.6655,0,0,0,0,0,0
108.6696,0,0,0,0,0,0
108.6753,0,0,0,0,0,0
108.6789,0,0,0,0,0,0
108.6823,0,0,0,0,0,0
108.6858,0,0,0,0,0,0
108.6901,0,0,0,0,0,0
108.6942,0,0,0,0,0,0
108.6975,0,0,0,0,0,0
108.7009,0,0,0,0,0,0
108.7055,0,0,0,0,0,0
108.7098,0,0,0,0,0,0
108.7131,0,0,0,0,0,0
108.7169,0,0,0,0,0,0
108.7212,0,0,0,0,0,0
108.7258,0,0,0,0,0,0
108.7293,0,0,0,0,0,0
108.7332,0,0,0,0,0,0
108.7374,0,0,0,0,0,0
108.7415,0,0,0,0,0,0
108.7451,0,0,0,0,0,0
108.7488,0,0,0,0,0,0
108.7532,0,0,0,0,0,0
108.7574,0,0,0,0,0,0
108.7605,0,0,0,0,0,0
108.7642,0,0,0,0,0,0
108.7685,0,0,0,0,0,0
108.7726,0,0,0,0,0,0
108.776,0,0,0,0,0,0
108.7796,0,0,0,0,0,0
108.7835,0,0,0,0,0,0
108.7881,0,0,0,0,0,0
108.7915,0,0,0,0,0,0
108.7955,0,0,0,0,0,0
108.7992,0,0,0,0,0,0
108.8027,0,0,0,0,0,0
108.8063,0,0,0,0,0,0
108.8098,0,0,0,0,0,0
108.8131,0,0,0,0,0,0
108.8166,0,0,0,0,0,0
108.8207,0,0,0,0,0,0
108.8245,0,0,0,0,0,0
108.8283,0,0,0,0,0,0
108.833,0,0,0,0,0,0
108.8372,0,0,0,0,0,0
108.8408,0,0,0,0,0,0
108.8442,0,0,0,0,0,0
108.8487,0,0,0,0,0,0
108.8527,0,0,0,0,0,0
108.8565,0,0,0,0,0,0
108.8601,0,0,0,0,0,0
108.8644,0,0,0,0,0,0
108.8688,0,0,0,0,0,0
108.8722,0,0,0,0,0,0
108.8758,0,0,0,0,0,0
108.8799,0,0,0,0,0,0
108.8842,0,0,0,0,0,0
108.8876,0,0,0,0,0,0
108.8912,0,0,0,0,0,0
108.8954,0,0,0,0,0,0
108.8996,0,0,0,0,0,0
108.9028,0,0,0,0,0,0
108.9067,0,0,0,0,0,0
108.9109,0,0,0,0,0,0
108.9152,0,0,0,0,0,0
108.9184,0,0,0,0,0,0
108.9222,0,0,0,0,0,0
108.9255,0,0,0,0,0,0
108.9297,0,0,0,0,0,0
108.9342,0,0,0,0,0,0
108.9375,0,0,0,0,0,0
108.941,0,0,0,0,0,0
108.9454,0,0,0,0,0,0
108.9495,0,0,0,0,0,0
108.9531,0,0,0,0,0,0
108.9567,0,0,0,0,0,0
108.9609,0,0,0,0,0,0
108.9654,0,0,0,0,0,0
108.969,0,0,0,0,0,0
108.9727,0,0,0,0,0,0
108.9775,0,0,0,0,0,0
108.9828,0,0,0,0,0,0
108.9868,0,0,0,0,0,0
108.9914,0,0,0,0,0,0
108.9957,0,0,0,0,0,0
108.9994,0,0,0,0,0,0
109.003,0,0,0,0,0,0
109.0067,0,0,0,0,0,0
109.0102,0,0,0,0,0,0
109.014,0,0,0,0,0,0
109.0174,0,0,0,0,0,0
109.0209,0,0,0,0,0,0
109.0247,0,0,0,0,0,0
109.0283,0,0,0,0,0,0
109.0317,0,0,0,0,0,0
109.0352,0,0,0,0,0,0
109.0387,0,0,0,0,0,0
109.0422,0,0,0,0,0,0
109.046,0,0,0,0,0,0
109.0496,0,0,0,0,0,0
109.0529,0,0,0,0,0,0
109.0573,0,0,0,0,0,0
109.0609,0,0,0,0,0,0
109.0646,0,0,0,0,0,0
109.0683,0,0,0,0,0,0
109.0727,0,0,0,0,0,0
109.0772,0,0,0,0,0,0
109.0806,0,0,0,0,0,0
109.0847,0,0,0,0,0,0
109.089,0,0,0,0,0,0
109.0934,0,0,0,0,0,0
109.0966,0,0,0,0,0,0
109.0998,0,0,0,0,0,0
109.104,0,0,0,0,0,0
109.1085,0,0,0,0,0,0
109.1116,0,0,0,0,0,0
109.115,0,0,0,0,0,0
109.119,0,0,0,0,0,0
109.1238,0,0,0,0,0,0
109.1276,0,0,0,0,0,0
109.1311,0,0,0,0,0,0
109.1345,0,0,0,0,0,0
109.1391,0,0,0,0,0,0
109.1423,0,0,0,0,0,0
109.1456,0,0,0,0,0,0
109.1488,0,0,0,0,0,0
109.1524,0,0,0,0,0,0
109.1561,0,0,0,0,0,0
109.1595,0,0,0,0,0,0
109.1628,0,0,0,0,0,0
109.1663,0,0,0,0,0,0
109.1699,0,0,0,0,0,0
109.1734,0,0,0,0,0,0
109.1767,0,0,0,0,0,0
109.1799,0,0,0,0,0,0
109.1834,0,0,0,0,0,0
109.187,0,0,0,0,0,0
109.1902,0,0,0,0,0,0
109.1935,0,0,0,0,0,0
109.197,0,0,0,0,0,0
109.2011,0,0,0,0,0,0
109.2049,0,0,0,0,0,0
109.2086,0,0,0,0,0,0
109.2122,0,0,0,0,0,0
109.2175,0,0,0,0,0,0
109.221,0,0,0,0,0,0
109.2247,0,0,0,0,0,0
109.228,0,0,0,0,0,0
109.2336,0,0,0,0,0,0
109.2371,0,0,0,0,0,0
109.2404,0,0,0,0,0,0
109.2437,0,0,0,0,0,0
109.2478,0,0,0,0,0,0
109.2517,0,0,0,0,0,0
109.2557,0,0,0,0,0,0
109.2594,0,0,0,0,0,0
109.2631,0,0,0,0,0,0
109.2668,0,0,0,0,0,0
109.27,0,0,0,0,0,0
109.2734,0,0,0,0,0,0
109.2772,0,0,0,0,0,0
109.2814,0,0,0,0,0,0
109.285,0,0,0,0,0,0
109.2883,0,0,0,0,0,0
109.2918,0,0,0,0,0,0
109.2957,0,0,0,0,0,0
109.2992,0,0,0,0,0,0
109.3023,0,0,0,0,0,0
109.3056,0,0,0,0,0,0
109.3089,0,0,0,0,0,0
109.3121,0,0,0,0,0,0
109.3153,0,0,0,0,0,0
109.3183,0,0,0,0,0,0
109.3214,0,0,0,0,0,0
109.3254,0,0,0,0,0,0
109.3311,0,0,0,0,0,0
109.3345,0,0,0,0,0,0
109.3377,0,0,0,0,0,0
109.3413,0,0,0,0,0,0
109.3446,0,0,0,0,0,0
109.3478,0,0,0,0,0,0
109.3511,0,0,0,0,0,0
109.3544,0,0,0,0,0,0
109.3581,0,0,0,0,0,0
109.3615,0,0,0,0,0,0
109.3648,0,0,0,0,0,0
109.3682,0,0,0,0,0,0
109.3716,0,0,0,0,0,0
109.3754,0,0,0,0,0,0
109.3786,0,0,0,0,0,0
109.3821,0,0,0,0,0,0
109.387,0,0,0,0,0,0
109.3926,0,0,0,0,0,0
109.3981,0,0,0,0,0,0
